,1,2
1388,0.9359263233665903,0.06407367663340964
1389,0.20859979962386593,0.791400200376134
1390,0.9272795322154666,0.07272046778453338
1391,0.5037670376877236,0.4962329623122764
1392,0.27227579755304243,0.7277242024469576
1393,0.8858262452861868,0.11417375471381325
1394,0.15526497718734525,0.8447350228126548
1395,0.9579521556924957,0.042047844307504335
1396,0.3763331848783939,0.6236668151216062
1397,0.3411028408670784,0.6588971591329216
1398,0.4431188227065737,0.5568811772934262
1399,0.08013935154711942,0.9198606484528806
1400,0.3865470266075942,0.6134529733924058
1401,0.796386849506226,0.20361315049377407
1402,0.2769491853599117,0.7230508146400882
1403,0.49470043352716775,0.5052995664728324
1404,0.9628730400550847,0.037126959944915223
1405,0.50181012489646,0.4981898751035399
1406,0.47129553684310355,0.5287044631568963
1407,0.6289232128777558,0.37107678712224423
1408,0.9311646372143126,0.06883536278568736
1409,0.5519759979862353,0.44802400201376463
1410,0.7879258417671128,0.21207415823288717
1411,0.3542126972128662,0.6457873027871339
1412,0.3990875367893576,0.6009124632106425
1413,0.8176471510059785,0.18235284899402138
1414,0.10452253112823165,0.8954774688717684
1415,0.922581387097834,0.077418612902166
1416,0.30787620798873755,0.6921237920112624
1417,0.9559947405136882,0.04400525948631184
1418,0.8294827717586788,0.17051722824132118
1419,0.5645941531565541,0.4354058468434459
1420,0.10032933620201745,0.8996706637979826
1421,0.09684168590778573,0.9031583140922141
1422,0.9078528673065053,0.09214713269349487
1423,0.06405472167984082,0.9359452783201592
1424,0.9620996192716597,0.03790038072834032
1425,0.12127406184550707,0.878725938154493
1426,0.5115168805111857,0.48848311948881423
1427,0.9012042423248691,0.09879575767513087
1428,0.7095594368333302,0.29044056316666983
1429,0.1638746181187713,0.8361253818812288
1430,0.13749722467724834,0.8625027753227518
1431,0.2754398376872151,0.724560162312785
1432,0.6000886695418021,0.399911330458198
1433,0.1725341871208569,0.8274658128791431
1434,0.7088072694723871,0.2911927305276129
1435,0.4282398865044125,0.5717601134955875
1436,0.20999361195570465,0.7900063880442953
1437,0.3148954709891476,0.6851045290108524
1438,0.7180378299683534,0.2819621700316466
1439,0.7063575443071192,0.29364245569288083
1440,0.9680607379178736,0.0319392620821265
1441,0.24971258576898636,0.7502874142310137
1442,0.05953525077387456,0.9404647492261254
1443,0.1269652702102579,0.8730347297897421
1444,0.6720147389711822,0.32798526102881775
1445,0.2562449256997465,0.7437550743002534
1446,0.3724515675328416,0.6275484324671584
1447,0.9328482118291426,0.06715178817085743
1448,0.09935499513899076,0.9006450048610093
1449,0.4613923915031768,0.5386076084968231
1450,0.3855096317648607,0.6144903682351394
1451,0.9561799917423308,0.04382000825766909
1452,0.8115418908990879,0.18845810910091196
1453,0.9278550544582913,0.0721449455417087
1454,0.5813372303645801,0.41866276963541993
1455,0.772881524272407,0.2271184757275931
1456,0.8804694209035927,0.11953057909640737
1457,0.19001464081521435,0.8099853591847858
1458,0.9483446529500015,0.051655347049998586
1459,0.390376167727077,0.6096238322729229
1460,0.21003472671030501,0.7899652732896951
1461,0.28096986749141917,0.7190301325085808
1462,0.10079582198861724,0.8992041780113827
1463,0.28994556793033643,0.7100544320696636
1464,0.7073912149094735,0.29260878509052646
1465,0.5033540214737532,0.49664597852624676
1466,0.24076236206261772,0.7592376379373823
1467,0.0515443025548942,0.9484556974451058
1468,0.5505053001053296,0.44949469989467045
1469,0.7708974609938067,0.22910253900619335
1470,0.7185684012412376,0.28143159875876234
1471,0.09807835421612224,0.9019216457838779
1472,0.6112508629529104,0.38874913704708963
1473,0.8269223868902309,0.17307761310976902
1474,0.44411411684823077,0.5558858831517692
1475,0.688726354897912,0.31127364510208805
1476,0.24569704852363394,0.754302951476366
1477,0.11549328339762346,0.8845067166023767
1478,0.07913407250641176,0.9208659274935882
1479,0.7625846378323279,0.23741536216767217
1480,0.9434936645429456,0.056506335457054316
1481,0.7266665641310388,0.2733334358689612
1482,0.40607185977781374,0.5939281402221864
1483,0.9248679988865777,0.07513200111342228
1484,0.07913603687933705,0.920863963120663
1485,0.9527326526777586,0.04726734732224134
1486,0.44534289711811315,0.5546571028818869
1487,0.22533910668933363,0.7746608933106663
1488,0.6456260002423247,0.3543739997576752
1489,0.9061602824793125,0.09383971752068754
1490,0.32852587445697445,0.6714741255430255
1491,0.7596594404117296,0.2403405595882704
1492,0.5186390680162586,0.48136093198374147
1493,0.2873833017911394,0.7126166982088606
1494,0.8142966952697537,0.18570330473024643
1495,0.908439388503101,0.09156061149689902
1496,0.9252423237831002,0.07475767621689977
1497,0.8026950066942755,0.19730499330572443
1498,0.05988692767734963,0.9401130723226505
1499,0.8091061218836372,0.19089387811636274
1500,0.49788274499797475,0.5021172550020252
1501,0.9224972692974565,0.07750273070254352
1502,0.10028041750320103,0.8997195824967991
1503,0.8610540984291393,0.1389459015708608
1504,0.5737111118668627,0.4262888881331372
1505,0.9043836090799541,0.09561639092004594
1506,0.21955773657368452,0.7804422634263154
1507,0.17779228572998776,0.8222077142700123
1508,0.9121726505552369,0.08782734944476309
1509,0.12035980892978407,0.8796401910702158
1510,0.6800201281494673,0.3199798718505328
1511,0.8181873462420052,0.18181265375799494
1512,0.05709921003616071,0.9429007899638394
1513,0.8059437446329565,0.19405625536704346
1514,0.10481783095473832,0.8951821690452617
1515,0.7349711776599295,0.2650288223400705
1516,0.44761040144123426,0.5523895985587656
1517,0.7218241967757596,0.27817580322424046
1518,0.6133067688257515,0.38669323117424836
1519,0.1597017148287484,0.8402982851712516
1520,0.28544356567148377,0.7145564343285161
1521,0.712882369104878,0.28711763089512216
1522,0.9323106679067333,0.06768933209326658
1523,0.26928510982116344,0.7307148901788366
1524,0.3500155532866595,0.6499844467133407
1525,0.9781266183217103,0.021873381678289706
1526,0.10811566152635375,0.8918843384736462
1527,0.6613537716226653,0.33864622837733466
1528,0.4117682127285537,0.5882317872714463
1529,0.3154250396953502,0.6845749603046497
1530,0.046062194980731525,0.9539378050192685
1531,0.9048718515354425,0.09512814846455746
1532,0.04832482633374799,0.951675173666252
1533,0.09536557953728837,0.9046344204627117
1534,0.3910471576397045,0.6089528423602953
1535,0.8579200680291511,0.14207993197084892
1536,0.6338690666118924,0.3661309333881075
1537,0.9100803698033236,0.08991963019667634
1538,0.10411417144575476,0.8958858285542453
1539,0.05132348019006096,0.9486765198099391
1540,0.8897788314539008,0.11022116854609905
1541,0.949583181403323,0.0504168185966769
1542,0.9270497971967414,0.07295020280325844
1543,0.7031615662912604,0.2968384337087395
1544,0.8706975852020882,0.1293024147979117
1545,0.7788350590823933,0.22116494091760672
1546,0.09485456240389768,0.9051454375961023
1547,0.06897285025696596,0.9310271497430339
1548,0.9671464257822431,0.03285357421775696
1549,0.5934592856961307,0.40654071430386934
1550,0.5544061664447691,0.44559383355523086
1551,0.4540405255581629,0.5459594744418371
1552,0.08049507016320616,0.9195049298367939
1553,0.7145049215360944,0.28549507846390565
1554,0.30448589577494956,0.6955141042250506
1555,0.4659438350893262,0.5340561649106738
1556,0.6273318127714818,0.37266818722851813
1557,0.9525375889778901,0.04746241102210995
1558,0.637430707666922,0.36256929233307805
1559,0.8291277150740811,0.17087228492591888
1560,0.34127339740350465,0.6587266025964954
1561,0.126845749742802,0.8731542502571981
1562,0.803757809930015,0.1962421900699849
1563,0.7808374498555647,0.21916255014443528
1564,0.4857005932423773,0.5142994067576228
1565,0.29378607986717187,0.706213920132828
1566,0.8009867941654076,0.1990132058345923
1567,0.19484336526199686,0.8051566347380031
1568,0.9190469705740073,0.08095302942599272
1569,0.20813360394691835,0.7918663960530815
1570,0.9306135990140528,0.0693864009859472
1571,0.49586200005026304,0.5041379999497371
1572,0.2456803504954956,0.7543196495045045
1573,0.9102860474277616,0.0897139525722384
1574,0.8882936214729229,0.11170637852707724
1575,0.8432326675843044,0.15676733241569568
1576,0.9103544957489638,0.08964550425103636
1577,0.9139330100556404,0.08606698994435963
1578,0.8432240773545207,0.15677592264547935
1579,0.054580758401398734,0.9454192415986014
1580,0.8061498818847547,0.1938501181152452
1581,0.344577101006917,0.6554228989930829
1582,0.918415365076429,0.08158463492357096
1583,0.1073435449388235,0.8926564550611765
1584,0.10015060667623496,0.899849393323765
1585,0.9412508416474284,0.05874915835257155
1586,0.9620096057703342,0.037990394229665776
1587,0.9145349902395813,0.08546500976041858
1588,0.6850361252594886,0.3149638747405114
1589,0.9009841604240295,0.09901583957597049
1590,0.5969132472523293,0.40308675274767064
1591,0.15390585468264834,0.8460941453173516
1592,0.9132340442237286,0.0867659557762715
1593,0.9373345618820282,0.06266543811797166
1594,0.9423034256021423,0.05769657439785761
1595,0.9602186559521072,0.039781344047892915
1596,0.9164573451874956,0.08354265481250446
1597,0.5900188858978145,0.4099811141021856
1598,0.1442444736186773,0.8557555263813227
1599,0.7480879822383483,0.2519120177616518
1600,0.8950752700798308,0.10492472992016919
1601,0.9073063095346212,0.09269369046537876
1602,0.5699471004751145,0.4300528995248853
1603,0.6578767795564104,0.3421232204435896
1604,0.9654883430544697,0.03451165694553023
1605,0.18839182782224806,0.8116081721777518
1606,0.9188699580450618,0.0811300419549383
1607,0.6034886814820425,0.3965113185179575
1608,0.31484702942931836,0.6851529705706816
1609,0.9156877806942423,0.08431221930575777
1610,0.8509862184921325,0.14901378150786757
1611,0.17783598884059917,0.822164011159401
1612,0.767061262314384,0.2329387376856161
1613,0.14660053393006733,0.8533994660699326
1614,0.8509153159579069,0.1490846840420931
1615,0.8694168139825371,0.13058318601746285
1616,0.1140491330962217,0.8859508669037783
1617,0.12292783682631797,0.877072163173682
1618,0.5380810823031413,0.46191891769685856
1619,0.8148306088943622,0.18516939110563782
1620,0.8653913784185363,0.13460862158146378
1621,0.3254132391510288,0.6745867608489712
1622,0.8824847297700815,0.11751527022991862
1623,0.8624938409185866,0.13750615908141336
1624,0.1391685661702468,0.8608314338297532
1625,0.9008911413412665,0.0991088586587335
1626,0.8846293473071515,0.11537065269284855
1627,0.697589630823612,0.3024103691763881
1628,0.6923052841940542,0.3076947158059457
1629,0.9488854397075314,0.05111456029246854
1630,0.5999741472281258,0.40002585277187414
1631,0.7774322014583471,0.2225677985416528
1632,0.2233949944143662,0.776605005585634
1633,0.10181871122391493,0.898181288776085
1634,0.7973883707473027,0.2026116292526972
1635,0.2942019123410318,0.7057980876589682
1636,0.32989366541264736,0.6701063345873527
1637,0.7724906881198045,0.22750931188019552
1638,0.6353364725769738,0.3646635274230263
1639,0.3744140934401947,0.6255859065598054
1640,0.9614026280085366,0.03859737199146327
1641,0.16073284124539583,0.8392671587546042
1642,0.9068209031085381,0.09317909689146196
1643,0.46354248461922465,0.5364575153807755
1644,0.2809626672173299,0.7190373327826701
1645,0.0878727234507128,0.9121272765492873
1646,0.8506167705405115,0.14938322945948837
1647,0.8399743328145715,0.16002566718542857
1648,0.7431196695752638,0.25688033042473624
1649,0.30150238796571754,0.6984976120342825
1650,0.8018029970837387,0.19819700291626124
1651,0.8351562314299803,0.16484376857001962
1652,0.31603212236961686,0.6839678776303831
1653,0.5643570336456536,0.43564296635434646
1654,0.2519012521294768,0.7480987478705232
1655,0.25235126331183844,0.7476487366881617
1656,0.875962244029493,0.12403775597050692
1657,0.9157925452291611,0.08420745477083896
1658,0.9191218200114153,0.0808781799885847
1659,0.16556970458893416,0.8344302954110657
1660,0.8891783046503565,0.1108216953496434
1661,0.5377453416556766,0.4622546583443234
1662,0.17858005316956302,0.821419946830437
1663,0.06294684185295414,0.9370531581470459
1664,0.1622433091116178,0.8377566908883822
1665,0.09659578285051289,0.9034042171494872
1666,0.0811680741540931,0.918831925845907
1667,0.05084059846527477,0.9491594015347252
1668,0.911350300329394,0.08864969967060599
1669,0.6308562426066288,0.3691437573933712
1670,0.12973022499414627,0.8702697750058538
1671,0.4817173308147769,0.5182826691852231
1672,0.14247392831162192,0.8575260716883781
1673,0.10992891529922207,0.8900710847007779
1674,0.3452055264353363,0.6547944735646638
1675,0.1132927311946321,0.886707268805368
1676,0.0963993580077907,0.9036006419922094
1677,0.3763107911476082,0.6236892088523918
1678,0.06233205563726751,0.9376679443627325
1679,0.2926394571269798,0.7073605428730202
1680,0.643365609507914,0.356634390492086
1681,0.100034518456359,0.8999654815436411
1682,0.9281304267998087,0.0718695732001912
1683,0.0538838809813645,0.9461161190186356
1684,0.446614012911539,0.5533859870884611
1685,0.2121907047523564,0.7878092952476435
1686,0.7049826978036342,0.2950173021963659
1687,0.10624954660280957,0.8937504533971905
1688,0.7501803636344364,0.2498196363655637
1689,0.2890683724175654,0.7109316275824347
1690,0.38347858985285105,0.616521410147149
1691,0.778812289321873,0.22118771067812704
1692,0.578766107827158,0.421233892172842
1693,0.29910194417622943,0.7008980558237705
1694,0.9552403431681928,0.04475965683180726
1695,0.4278609863025471,0.572139013697453
1696,0.14308617931958678,0.8569138206804131
1697,0.508846904673996,0.491153095326004
1698,0.6182475193487836,0.3817524806512165
1699,0.9026472909108297,0.09735270908917021
1700,0.9423026326652879,0.05769736733471201
1701,0.0739532131541388,0.9260467868458612
1702,0.08135746741868774,0.9186425325813122
1703,0.05194697932934095,0.9480530206706591
1704,0.9002576860317646,0.09974231396823545
1705,0.6988261100344934,0.3011738899655066
1706,0.8840096179264204,0.11599038207357953
1707,0.4486483778594285,0.5513516221405714
1708,0.9097641639802351,0.0902358360197649
1709,0.13286657751945377,0.8671334224805463
1710,0.08957219310772697,0.9104278068922729
1711,0.06676847531433946,0.9332315246856606
1712,0.9572377813315562,0.04276221866844385
1713,0.9043925120763424,0.09560748792365754
1714,0.5227162061417387,0.47728379385826136
1715,0.8894273372430958,0.11057266275690437
1716,0.4836002323454911,0.5163997676545089
1717,0.14264573047795212,0.8573542695220477
1718,0.899160632569836,0.10083936743016386
1719,0.390092886408269,0.6099071135917311
1720,0.7783159871440761,0.22168401285592387
1721,0.05289071020696029,0.9471092897930398
1722,0.8867902930067497,0.11320970699325028
1723,0.9164203003202673,0.08357969967973272
1724,0.4968215095625367,0.5031784904374633
1725,0.2417734249878835,0.7582265750121164
1726,0.08732858252927132,0.9126714174707287
1727,0.2005548360897478,0.7994451639102522
1728,0.8753419444346621,0.12465805556533806
1729,0.7999991006706729,0.2000008993293271
1730,0.1626517263101923,0.8373482736898077
1731,0.8730023572677337,0.1269976427322664
1732,0.8903279252390262,0.10967207476097383
1733,0.901162572715697,0.09883742728430299
1734,0.13937066368087772,0.8606293363191223
1735,0.49535928258313766,0.5046407174168623
1736,0.6811841501559199,0.3188158498440801
1737,0.9144690045424714,0.08553099545752864
1738,0.942551444643983,0.057448555356017
1739,0.9592262135799579,0.04077378642004213
1740,0.119049694780977,0.880950305219023
1741,0.464242208723714,0.535757791276286
1742,0.11566064982563591,0.884339350174364
1743,0.5070454391671779,0.4929545608328221
1744,0.8681216719934464,0.13187832800655366
1745,0.8794255038167031,0.12057449618329688
1746,0.9167135404803383,0.08328645951966177
1747,0.9214218909389177,0.0785781090610823
1748,0.9508335905388374,0.049166409461162526
1749,0.8989679155323043,0.10103208446769572
1750,0.32751575747119355,0.6724842425288065
1751,0.11004180905587171,0.8899581909441283
1752,0.3095425592328219,0.6904574407671781
1753,0.11629233646909538,0.8837076635309046
1754,0.09292640769182155,0.9070735923081784
1755,0.3586294767202152,0.6413705232797847
1756,0.843310084688972,0.15668991531102808
1757,0.15198460667244953,0.8480153933275505
1758,0.44044676319074205,0.5595532368092578
1759,0.04735969701589698,0.952640302984103
1760,0.21410149530567987,0.7858985046943201
1761,0.5187247152984394,0.4812752847015605
1762,0.30771127318386965,0.6922887268161304
1763,0.7644713858343853,0.23552861416561457
1764,0.9290686695788801,0.0709313304211199
1765,0.9443033833217043,0.05569661667829568
1766,0.9583567900821603,0.041643209917839714
1767,0.11675214265501868,0.8832478573449812
1768,0.5841830406356138,0.41581695936438623
1769,0.12829950300095186,0.8717004969990482
1770,0.708794427153494,0.291205572846506
1771,0.8863086180924963,0.11369138190750362
1772,0.11855069033134841,0.8814493096686516
1773,0.25780946927622955,0.7421905307237704
1774,0.5285175873768445,0.4714824126231554
1775,0.03319531358880776,0.9668046864111922
1776,0.6864668938569997,0.31353310614300023
1777,0.7064725852466501,0.2935274147533498
1778,0.5538366157998388,0.4461633842001611
1779,0.2762083730736923,0.7237916269263076
1780,0.8746726392065679,0.12532736079343212
1781,0.05730153279313726,0.9426984672068628
1782,0.048764720296616576,0.9512352797033834
1783,0.7419181105822082,0.2580818894177918
1784,0.5264519365982209,0.47354806340177913
1785,0.7243576887175744,0.27564231128242556
1786,0.8788903567367939,0.121109643263206
1787,0.7351568564382288,0.26484314356177124
1788,0.2912435796966792,0.7087564203033209
1789,0.3164654085057442,0.6835345914942559
1790,0.3579018475303711,0.6420981524696289
1791,0.3625886382377209,0.6374113617622792
1792,0.11116663010164449,0.8888333698983555
1793,0.09651852951755206,0.903481470482448
1794,0.39070047065739805,0.6092995293426019
1795,0.9647706330928936,0.035229366907106464
1796,0.8032819912920923,0.19671800870790782
1797,0.6688503322033886,0.33114966779661126
1798,0.8972709807637689,0.1027290192362311
1799,0.1240597145825531,0.875940285417447
1800,0.128543841149228,0.8714561588507721
1801,0.0908666714478601,0.9091333285521399
1802,0.9151426662213716,0.08485733377862834
1803,0.8456364454076621,0.15436355459233791
1804,0.11491182042645286,0.8850881795735471
1805,0.48031812810402313,0.5196818718959768
1806,0.8338082676964953,0.16619173230350479
1807,0.9417965807663717,0.058203419233628324
1808,0.8488065913787931,0.15119340862120698
1809,0.6603562102074669,0.3396437897925331
1810,0.3911391651939084,0.6088608348060917
1811,0.9647992666245818,0.03520073337541806
1812,0.6653873237303589,0.3346126762696411
1813,0.8851376401251834,0.11486235987481667
1814,0.5150949181840645,0.48490508181593545
1815,0.43303923138493317,0.5669607686150668
1816,0.10963763118056473,0.8903623688194353
1817,0.9614339874004669,0.038566012599532996
1818,0.09901535009233796,0.9009846499076621
1819,0.9428828763989021,0.057117123601097844
1820,0.04437883886465627,0.9556211611353437
1821,0.8991228958788149,0.10087710412118508
1822,0.46020888009702887,0.5397911199029711
1823,0.8877492404978133,0.11225075950218671
1824,0.47059120858786246,0.5294087914121375
1825,0.1450607335393716,0.8549392664606285
1826,0.11696211305806237,0.8830378869419375
1827,0.043833151642834994,0.9561668483571651
1828,0.4623862489823742,0.5376137510176258
1829,0.6776293367415552,0.3223706632584448
1830,0.5451638577648386,0.45483614223516133
1831,0.08082667744547947,0.9191733225545206
1832,0.6139388178210972,0.38606118217890284
1833,0.8556866313301044,0.14431336866989555
1834,0.3907634944255445,0.6092365055744554
1835,0.7459319073437217,0.2540680926562784
1836,0.04340784992642361,0.9565921500735765
1837,0.6266214583034868,0.37337854169651313
1838,0.49749380959410483,0.5025061904058951
1839,0.7409518166882141,0.25904818331178603
1840,0.9301483713629808,0.06985162863701923
1841,0.7311400566141476,0.26885994338585234
1842,0.298761734061956,0.701238265938044
1843,0.6631629041250005,0.3368370958749996
1844,0.5380820677174192,0.4619179322825807
1845,0.21260180226947228,0.7873981977305278
1846,0.34189567520936853,0.6581043247906315
1847,0.7545183894756868,0.2454816105243131
1848,0.747900690579271,0.25209930942072895
1849,0.7197615706535138,0.2802384293464862
1850,0.7426569293049605,0.2573430706950394
1851,0.5923814807218275,0.40761851927817244
1852,0.7566655406615522,0.24333445933844783
1853,0.7501631865490614,0.24983681345093858
1854,0.3647047410943475,0.6352952589056526
1855,0.8434822087025128,0.1565177912974871
1856,0.7883237084351751,0.21167629156482487
1857,0.44185023155945824,0.5581497684405418
1858,0.9421880109980276,0.057811989001972305
1859,0.7041467895216659,0.2958532104783342
1860,0.3831815985371049,0.616818401462895
1861,0.26258198361643964,0.7374180163835603
1862,0.1618088322554039,0.8381911677445961
1863,0.5153893123336748,0.4846106876663252
1864,0.5729980073512311,0.4270019926487689
1865,0.06051243665923124,0.9394875633407688
1866,0.8003941601134686,0.19960583988653147
1867,0.12475312891369186,0.875246871086308
1868,0.44533710545919714,0.5546628945408029
1869,0.2999941823505368,0.7000058176494632
1870,0.8216910843756049,0.17830891562439508
1871,0.7967611399474134,0.2032388600525866
1872,0.14821348159236394,0.8517865184076361
1873,0.7104880246655099,0.2895119753344901
1874,0.1358931021211195,0.8641068978788805
1875,0.15377291557804268,0.8462270844219574
1876,0.13072901600926914,0.8692709839907309
1877,0.8902871139820339,0.10971288601796614
1878,0.8725298239902164,0.1274701760097837
1879,0.34400913097860564,0.6559908690213943
1880,0.326974525206821,0.6730254747931789
1881,0.05327537357824908,0.9467246264217508
1882,0.7218839337867355,0.2781160662132644
1883,0.3538123864085238,0.6461876135914763
1884,0.5709218266420184,0.42907817335798154
1885,0.9193621561230029,0.08063784387699723
1886,0.4919788152143377,0.5080211847856625
1887,0.2640544125872364,0.7359455874127636
1888,0.7291112627053014,0.2708887372946986
1889,0.48751555290738663,0.5124844470926133
1890,0.7338304289592216,0.26616957104077854
1891,0.20808812844849833,0.7919118715515016
1892,0.9314254134003948,0.06857458659960526
1893,0.8277569568226599,0.17224304317734015
1894,0.9134710850996925,0.08652891490030754
1895,0.4989955685817277,0.5010044314182722
1896,0.2380162352914813,0.7619837647085187
1897,0.0877012632103906,0.9122987367896095
1898,0.14518514225084128,0.8548148577491588
1899,0.6005666486392859,0.3994333513607141
1900,0.7642734667639698,0.23572653323603032
1901,0.0573005517092297,0.9426994482907702
1902,0.4506499782590465,0.5493500217409535
1903,0.9269786345224632,0.07302136547753688
1904,0.5449998901527461,0.4550001098472539
1905,0.6681154304616387,0.33188456953836126
1906,0.9280190019971735,0.07198099800282651
1907,0.07965106716615189,0.9203489328338481
1908,0.03547354714308521,0.9645264528569149
1909,0.650781402397228,0.34921859760277196
1910,0.6418199907640072,0.35818000923599286
1911,0.6345058870417358,0.36549411295826406
1912,0.9499863908191375,0.0500136091808625
1913,0.5760193848730691,0.423980615126931
1914,0.8499329515820306,0.1500670484179693
1915,0.7670376180184323,0.23296238198156785
1916,0.7332252296217681,0.266774770378232
1917,0.5846772119226493,0.41532278807735074
1918,0.19098538571967982,0.8090146142803202
1919,0.07774754314523798,0.9222524568547621
1920,0.6710428759525217,0.32895712404747834
1921,0.07767194877826264,0.9223280512217374
1922,0.6640730586255087,0.33592694137449125
1923,0.49971050464253425,0.5002894953574659
1924,0.08303264902613193,0.9169673509738681
1925,0.08095956851305919,0.9190404314869409
1926,0.33048847559244815,0.6695115244075519
1927,0.7404619412530172,0.2595380587469827
1928,0.06990732430862555,0.9300926756913745
1929,0.2012240568309419,0.7987759431690581
1930,0.07934082681479847,0.9206591731852015
1931,0.5564619510035002,0.44353804899649973
1932,0.7578341759908916,0.24216582400910824
1933,0.9042203448549402,0.09577965514505982
1934,0.8724713134220268,0.12752868657797323
1935,0.08902410906758451,0.9109758909324156
1936,0.8244137127290664,0.17558628727093364
1937,0.2697852570335814,0.7302147429664186
1938,0.13180617075351345,0.8681938292464865
1939,0.9028633459201886,0.09713665407981154
1940,0.6970985765492945,0.30290142345070536
1941,0.43055988315906424,0.5694401168409357
1942,0.11049549057320641,0.8895045094267935
1943,0.8111332039942261,0.18886679600577386
1944,0.7965328667290712,0.20346713327092877
1945,0.13028931230279509,0.8697106876972049
1946,0.9299206301095296,0.07007936989047041
1947,0.8051456098744754,0.19485439012552458
1948,0.9502008763310595,0.0497991236689404
1949,0.7854583719270218,0.21454162807297822
1950,0.58069953935288,0.4193004606471201
1951,0.9336307532122538,0.06636924678774626
1952,0.08942632803680008,0.9105736719632
1953,0.1834100584792852,0.8165899415207147
1954,0.4328141153260901,0.56718588467391
1955,0.15687745133902095,0.843122548660979
1956,0.20282925880346625,0.7971707411965339
1957,0.16233872928247536,0.8376612707175247
1958,0.11786339715766059,0.8821366028423395
1959,0.12699730574126936,0.8730026942587307
1960,0.5941245910770581,0.4058754089229418
1961,0.2915506124207385,0.7084493875792615
1962,0.27850878133163093,0.7214912186683691
1963,0.9061287713668686,0.09387122863313126
1964,0.9233030340073457,0.07669696599265424
1965,0.8006230871863076,0.19937691281369233
1966,0.058343401108059724,0.9416565988919403
1967,0.8059667378942411,0.1940332621057588
1968,0.7388403371818298,0.26115966281817005
1969,0.927335783257552,0.07266421674244794
1970,0.08943683940330917,0.9105631605966907
1971,0.036549876554671255,0.9634501234453288
1972,0.7223944635816814,0.27760553641831875
1973,0.12859728676787335,0.8714027132321267
1974,0.30808168846755907,0.691918311532441
1975,0.4323799770493207,0.5676200229506795
1976,0.3557130828627532,0.6442869171372468
1977,0.39546270491771884,0.6045372950822813
1978,0.11055783978188775,0.8894421602181123
1979,0.22935643816076215,0.7706435618392378
1980,0.33802277384104384,0.6619772261589562
1981,0.8723695976428208,0.12763040235717904
1982,0.06554550099833799,0.9344544990016619
1983,0.14626414894130438,0.8537358510586955
1984,0.137769194836561,0.862230805163439
1985,0.7421174400838593,0.25788255991614084
1986,0.8710058277830166,0.12899417221698337
1987,0.0659962973419061,0.934003702658094
1988,0.1889401244678849,0.811059875532115
1989,0.8863503872652538,0.11364961273474615
1990,0.33279008928051196,0.6672099107194881
1991,0.16892888991215887,0.8310711100878411
1992,0.874792592166375,0.12520740783362494
1993,0.8911870711237789,0.10881292887622104
1994,0.12895546905803687,0.871044530941963
1995,0.8840602179011391,0.11593978209886097
1996,0.7831320221719217,0.21686797782807843
1997,0.5547709759124566,0.44522902408754333
1998,0.38744476292656604,0.612555237073434
1999,0.623935727633007,0.376064272366993
2000,0.05959372287225006,0.9404062771277498
2001,0.8309337357530017,0.16906626424699825
2002,0.16571819597810378,0.8342818040218962
2003,0.6224876758929961,0.37751232410700386
2004,0.7037612082112709,0.2962387917887291
2005,0.7808576390904591,0.21914236090954084
2006,0.2297761970955932,0.7702238029044067
2007,0.846087292371946,0.15391270762805392
2008,0.33800192354111613,0.6619980764588839
2009,0.13576260870467646,0.8642373912953235
2010,0.8379889267082745,0.16201107329172545
2011,0.8589302663447487,0.14106973365525127
2012,0.10139195164317145,0.8986080483568284
2013,0.10940963020346345,0.8905903697965366
2014,0.3541837401225934,0.6458162598774067
2015,0.22192397731445385,0.7780760226855462
2016,0.3640225570616145,0.6359774429383854
2017,0.24096366225212895,0.759036337747871
2018,0.04926828421483395,0.950731715785166
2019,0.13418657582821253,0.8658134241717875
2020,0.12930110964486438,0.8706988903551357
2021,0.4591516710520552,0.5408483289479448
2022,0.19381422013470415,0.8061857798652958
2023,0.07992113296495036,0.9200788670350496
2024,0.22134772992439944,0.7786522700756007
2025,0.8608496989059364,0.13915030109406354
2026,0.7658782602232904,0.2341217397767096
2027,0.8859105224690558,0.11408947753094423
2028,0.8551627644920823,0.14483723550791766
2029,0.8772505927956842,0.12274940720431579
2030,0.1169258246591564,0.8830741753408436
2031,0.9048967189749464,0.0951032810250536
2032,0.7364293620772849,0.263570637922715
2033,0.8134071995450312,0.18659280045496882
2034,0.946435734962361,0.05356426503763903
2035,0.5543128237443239,0.44568717625567617
2036,0.1957288157165371,0.8042711842834629
2037,0.2438069851176452,0.7561930148823548
2038,0.13659609926403884,0.8634039007359611
2039,0.2150446456623343,0.7849553543376658
2040,0.5599293635155087,0.44007063648449124
2041,0.804618500237379,0.1953814997626211
2042,0.8273923857008066,0.17260761429919338
2043,0.629207068931953,0.3707929310680471
2044,0.37600148976491654,0.6239985102350833
2045,0.7874333623682673,0.2125666376317327
2046,0.5872269514384744,0.41277304856152547
2047,0.9664899610843981,0.03351003891560191
2048,0.39937086994190424,0.6006291300580957
2049,0.4319798230405193,0.5680201769594807
2050,0.4204349018904932,0.5795650981095068
2051,0.0766922812413773,0.9233077187586226
2052,0.6927288949705699,0.3072711050294302
2053,0.5254995218764397,0.4745004781235605
2054,0.8199989986267048,0.1800010013732951
2055,0.27953425099527124,0.7204657490047288
2056,0.5577109213392506,0.44228907866074935
2057,0.780919744255061,0.21908025574493906
2058,0.25311590654083227,0.7468840934591677
