,1,2,3,4,5,6
5274,0.9848679989528969,0.00077830743103874,0.0042502279534283646,0.010103465662635938,0.0,0.0
5275,0.9869880702901613,0.00251032413043229,0.0,0.010501605579406442,0.0,0.0
5276,0.9792738296550855,0.007985377744706978,0.0,0.012740792600207596,0.0,0.0
5277,0.9937774925688705,0.0009905298352804156,0.001030092890621673,0.004201884705227322,0.0,0.0
5278,0.9932314948605275,0.0022817676216412273,0.0006212685366295089,0.003865468981201729,0.0,0.0
5279,0.9768682330885065,0.0,0.012457284353571971,0.010674482557921569,0.0,0.0
5280,0.9952966529091084,0.0007257582861387677,0.001304290395388428,0.0026732984093645073,0.0,0.0
5281,0.9673746611311365,0.0027011699784636792,0.026626243614263138,0.0032979252761367647,0.0,0.0
5282,0.9072924583506675,0.03690488774532269,0.04916039495387014,0.006642258950139561,0.0,0.0
5283,0.9568153294566347,0.011369356191127136,0.008218497898029451,0.004672416100611963,0.0,0.018924400353596844
5284,0.9672427825811604,0.0009658806924318853,0.0,0.0052185421863783134,0.0,0.026572794540029455
5285,0.9852358646664637,0.00048228382792349904,0.004246381615750878,0.010035469889861896,0.0,0.0
5286,0.9074677618433034,0.043217692552044544,0.04652341261145928,0.0027911329931928465,0.0,0.0
5287,0.0,0.04453506601130249,0.0,0.03113458944448795,0.0,0.9243303445442096
5288,0.0,0.0,0.0,0.02077349000582376,0.0,0.9792265099941763
5289,0.0,0.0,0.0,0.026376085415887193,0.0,0.9736239145841128
5290,0.9457477561331078,0.04725264780677364,0.0,0.0069995960601186204,0.0,0.0
5291,0.9517359221557183,0.043035694540117124,0.0,0.005228383304164531,0.0,0.0
5292,0.9952549807598046,0.0007221668614160273,0.0013437104754580942,0.002679141903321306,0.0,0.0
5293,0.9938761285281408,0.0010365438152025663,0.0010628002136363688,0.00402452744302028,0.0,0.0
5294,0.9760673909071086,0.0,0.01378685393603433,0.010145755156857086,0.0,0.0
5295,0.9607698618990734,0.00720876028871128,0.0,0.011391638928926657,0.02062973888328874,0.0
5296,0.9645818224944293,0.0026946976984125216,0.0,0.013943616744883557,0.018779863062274534,0.0
5297,0.9930603403889461,0.0001047266775544888,0.0009847322828930934,0.0024728465084203075,0.00337735414218611,0.0
5298,0.8626803371878069,0.07390250140424584,0.0,0.012083584954638751,0.05133357645330849,0.0
5299,0.0,0.03228176528150359,0.9142355774557155,0.013395587992993136,0.040087069269787806,0.0
5300,0.0,0.06282732280112022,0.7198308934483064,0.0567330444179028,0.16060873933267056,0.0
5301,0.0,0.0,0.9986615764770099,0.0013384235229900237,0.0,0.0
5302,0.0,0.29184428835582965,0.7076548812565674,0.0005008303876029767,0.0,0.0
5303,0.0,0.43165883206113687,0.0,0.05505849139315441,0.10267146833414863,0.4106112082115601
5304,0.0,0.48853166025607575,0.0,0.03506999204639077,0.0919400947932898,0.3844582529042438
5305,0.0,0.0,0.0,0.012138366009205832,0.0,0.9878616339907942
5306,0.0,0.1348688240059592,0.8366991210116479,0.007520607951275874,0.02091144703111705,0.0
5307,0.0,0.05192113433151768,0.0,0.026985067567132915,0.05201840879571276,0.8690753893056367
5308,0.0,0.0786214797803522,0.8724787545425625,0.010525016714856825,0.03837474896222851,0.0
5309,0.8175897693381119,0.058866632740570086,0.06813833517543899,0.00844619747380217,0.04695906527207691,0.0
5310,0.0,0.060379892655597706,0.938226215666343,0.0013938916780593213,0.0,0.0
5311,0.0,0.0,0.0,0.019163753226111562,0.0,0.9808362467738885
5312,0.0,0.07762971269867255,0.9170884126587068,0.005281874642620679,0.0,0.0
5313,0.9313513296523319,0.021969206323484383,0.0,0.012057778408370185,0.034621685615813566,0.0
5314,0.8670001216367372,0.0376569458175049,0.05306607977724208,0.007568566869151,0.03470828589936485,0.0
5315,0.0,0.04437621810820914,0.9542295804872654,0.001394201404525366,0.0,0.0
5316,0.0,0.04966186543421879,0.0,0.0,0.0,0.9503381345657813
5317,0.0,0.056194203934370704,0.942311116308357,0.001494679757272342,0.0,0.0
5318,0.8266658001956716,0.05479515787045734,0.0646852194618224,0.008321388683275395,0.045532433788773356,0.0
5319,0.0,0.05001343904799839,0.9483230896940638,0.0016634712579379255,0.0,0.0
5320,0.0,0.05842089039643939,0.0,0.014223266049931842,0.047834465487147676,0.879521378066481
5321,0.0,0.0439585615795552,0.9547001077859655,0.0013413306344793056,0.0,0.0
5322,0.9502942110384377,0.016678039083835725,0.0,0.010418187532992146,0.02260956234473453,0.0
5323,0.9301199586875688,0.04459835692900219,0.0,0.01429689917480855,0.010984785208620519,0.0
5324,0.9638192428729103,0.012671101209941235,0.011415851065942924,0.005303259616267644,0.006790545234937937,0.0
5325,0.9891654559868437,0.0017674121087183643,0.0028420491305706074,0.003056398383622441,0.0031686843902448496,0.0
5326,0.9693535925493931,0.0015202595776476501,0.0,0.010837504993326074,0.018288642879633304,0.0
5327,0.9251321782412595,0.01780432338528919,0.0,0.011692483403319048,0.04537101497013234,0.0
5328,0.0,0.22442406184047317,0.7428150349282355,0.006397168154623721,0.02636373507666751,0.0
5329,0.0,0.20449123063030722,0.5455982420178368,0.05880917256591153,0.19110135478594445,0.0
5330,0.0,0.5017616236131373,0.44326924769737985,0.012089079042107043,0.0428800496473759,0.0
5331,0.9422606419900816,0.016647844065559286,0.0,0.012952391903148178,0.028139122041210794,0.0
5332,0.0,0.24606699801376383,0.0,0.16682744619499673,0.5871055557912396,0.0
5333,0.0,0.2335978293385132,0.7305801170449023,0.008547830227852517,0.027274223388732016,0.0
5334,0.0,0.1977047327124918,0.7887679348620993,0.013527332425408965,0.0,0.0
5335,0.0,0.056646407012520356,0.0,0.009453300989570673,0.0,0.933900291997909
5336,0.0,0.0,0.0,0.019960559065690518,0.0,0.9800394409343094
5337,0.0,0.021404500914649325,0.9757113498942884,0.002884149191062371,0.0,0.0
5338,0.0,0.4440322131764404,0.0,0.09379579004889298,0.46217199677466664,0.0
5339,0.0,0.5426961026577685,0.43268878123944404,0.024615116102787573,0.0,0.0
5340,0.0,0.0,0.0,0.019713264274308077,0.0,0.9802867357256919
5341,0.0,0.02072121842104005,0.9760865879323192,0.0031921936466407746,0.0,0.0
5342,0.35101203897901423,0.14565441690290043,0.5028637838851565,0.00046976023292882613,0.0,0.0
5343,0.0,0.0,0.0,0.0,0.030935665388218694,0.9690643346117813
5344,0.0,0.1778757627113948,0.6422640123610565,0.0621895246988253,0.11767070022872338,0.0
5345,0.9902697702381583,0.004128464480408983,0.0009510064556507784,0.004650758825781932,0.0,0.0
5346,0.9824526772828568,0.008935737883476642,0.0062447097726204695,0.002366875061046179,0.0,0.0
5347,0.9863698182224226,0.010208546924687693,0.0013448408969327272,0.0020767939559569915,0.0,0.0
5348,0.8755705602493921,0.1216273754954686,0.0,0.002802064255139345,0.0,0.0
5349,0.0,0.5093547897228561,0.4060876069695296,0.08455760330761436,0.0,0.0
5350,0.0,0.6735806327663487,0.21688957015619426,0.1095297970774571,0.0,0.0
5351,0.0,0.5374227234820582,0.014439325381530933,0.4481379511364109,0.0,0.0
5352,0.0,0.5972055545710848,0.1295288680297991,0.27326557739911606,0.0,0.0
5353,0.9957022996617094,0.002276401313719792,0.0,0.002021299024570786,0.0,0.0
5354,0.9902200752303968,0.004431593230317415,0.0,0.005348331539285778,0.0,0.0
5355,0.8150654658715141,0.15352609189712663,0.02002437638420472,0.0113840658471544,0.0,0.0
5356,0.7276675209080747,0.1082748932321004,0.16295505024012258,0.0011025356197022457,0.0,0.0
5357,0.0,0.09965585877986495,0.0,0.008181688938497921,0.0,0.8921624522816372
5358,0.0,0.49664364351290696,0.22799192110672872,0.023911482779978233,0.0,0.25145295260038614
5359,0.0,0.6523171729183342,0.0,0.028825285394193313,0.0,0.31885754168747243
5360,0.0,0.05232928964819899,0.0,0.0,0.0,0.9476707103518011
5361,0.976584146451325,0.0010224359340389292,0.0,0.0033948470950957415,0.002361274880827832,0.016637295638712437
5362,0.9762718628981578,0.0009605805340641772,0.0,0.003378005733047501,0.0024142978229552275,0.016975253011775257
5363,0.0,0.19827708754470325,0.0,0.3423987963083507,0.4593241161469461,0.0
5364,0.9764644686425897,0.0019478619196604415,0.0,0.0034311959889348352,0.002798817816267454,0.0153576556325476
5365,0.8879807375632656,0.06244894676718682,0.0072028332063259985,0.006689139119905142,0.035678343343316314,0.0
5366,0.988179408743515,0.0023900938579073713,0.0016452737730127986,0.0020997390469484245,0.005685484578616422,0.0
5367,0.8563747482013143,0.015325924176217821,0.01216894491407435,0.004029841450142198,0.005478538060779317,0.10662200319747195
5368,0.9597450701822875,0.027554881207458345,0.0,0.003932547030172775,0.008767501580081282,0.0
5369,0.9545846799806464,0.029843193754662895,0.0,0.006652342264814593,0.008919783999876103,0.0
5370,0.0,0.0,0.0,0.014583385789869218,0.0,0.9854166142101307
5371,0.9870903222078109,0.0005813197297343691,0.0004304140806584367,0.0030140032236098432,0.008883940758186477,0.0
5372,0.8800643549715573,0.06685402168648293,0.007857045803755309,0.0071883022876225635,0.03803627525058194,0.0
5373,0.8242819353220743,0.0,0.0,0.0033324933339260363,0.0,0.1723855713439997
5374,0.9454554242331831,0.014373693455021005,0.0,0.003420921123118552,0.005017700556959162,0.031732260631718245
5375,0.9740048099089279,0.005399840621733111,0.0022819869893875738,0.005147300401317985,0.013166062078633495,0.0
5376,0.917789764930198,0.00290001175272128,0.0,0.003919692502598157,0.005573436612010197,0.06981709420247229
5377,0.9376349270138276,0.002800066889348224,0.0,0.003948788134221862,0.004234278094435461,0.05138193986816692
5378,0.8722263453627642,0.004182412673559587,0.0,0.0036998901610601114,0.0048176496557596525,0.11507370214685643
5379,0.8794966845444913,0.0879952518397654,0.003359130362384883,0.004266313829326292,0.02488261942403227,0.0
5380,0.821615387578369,0.008117795232039348,0.0,0.005668195975477932,0.007652242569325026,0.15694637864478872
5381,0.9553423314014946,0.030375223392207055,0.0,0.004442580610493911,0.00983986459580442,0.0
5382,0.9680220326747455,0.023809132818528707,0.0,0.0034239110810223242,0.004744923425703459,0.0
5383,0.9961647302217179,0.0005975335748721645,7.360759888019119e-06,0.0010533910791120447,0.0021769843644099574,0.0
5384,0.9835740378495924,0.004999770221041285,0.0,0.0050654071981062285,0.006360784731259987,0.0
5385,0.9865408306246678,0.003366003751787789,0.0,0.004622385377953129,0.005470780245591134,0.0
5386,0.9976153899572049,0.00017542194808583804,9.756160231665932e-07,0.0010100748586286466,0.0011981376200574754,0.0
5387,0.9888905324628838,0.0059302256021901995,0.0,0.0029647553101129166,0.002214486624812938,0.0
5388,0.8952710710157692,0.06778736782127721,0.004742506926310072,0.003844561278493919,0.02835449295814961,0.0
5389,0.960110495195415,0.02312547210592621,0.0,0.0048337046718998095,0.011930328026759007,0.0
5390,0.9761252328539548,0.0065710113550925,0.0,0.00665459136291582,0.010649164428036933,0.0
5391,0.870515957044767,0.07214253582756368,0.008060995151226899,0.006905255492422822,0.042375256484019574,0.0
5392,0.9522752181430949,0.029503041576258965,0.0,0.007207864865855734,0.011013875414790463,0.0
5393,0.992105604342252,0.005936956840921635,0.00018220143490439014,0.0017752373819219763,0.0,0.0
5394,0.0,0.0,0.0,0.015543233835381707,0.0,0.9844567661646183
5395,0.8883006836543252,0.0794025014935876,0.005688661330959252,0.004077378218112353,0.022530775303015567,0.0
5396,0.0,0.0,0.0,0.012018184299855312,0.0,0.9879818157001448
5397,0.9827617223752917,0.0044622780465496,0.004275210111678822,0.0020759377643550436,0.006424851702124827,0.0
5398,0.9752540882089066,0.0066700572704874485,0.0,0.005198604593748887,0.012877249926857006,0.0
5399,0.9503428879940795,0.028442276399430293,0.0033696046571882864,0.0035770957547945578,0.014268135194507363,0.0
5400,0.9621713527107002,0.02181435678282471,0.0,0.004573695572587114,0.01144059493388797,0.0
5401,0.9183398630210964,0.007610210697641669,0.0,0.0036665709180549286,0.0051569104412468834,0.0652264449219602
5402,0.980275570720411,0.007749594596526262,0.0003623165524894128,0.003091789683868089,0.008520728446705114,0.0
5403,0.9316641827796664,0.011859597970550502,0.0,0.0035271796176335295,0.004130524470330827,0.048818515161818773
5404,0.9206573244776932,0.04300080092143612,0.005813652554610175,0.005557999950074149,0.024970222096186385,0.0
5405,0.0,0.05419999136361784,0.0,0.017090694787125583,0.0,0.9287093138492566
5406,0.956588463698783,0.020765964274093093,0.008301092405580388,0.0027806918139872796,0.011563787807556188,0.0
5407,0.942851212730598,0.015579655839504018,0.0,0.003513876615481946,0.0048903026285305184,0.03316495218588545
5408,0.9975652458424984,0.0012689754507262696,9.453003223590308e-05,0.0010712486745394286,0.0,0.0
5409,0.0,0.0249051915522113,0.0,0.0,0.11629473591880142,0.8588000725289874
5410,0.0,0.020781110695155695,0.013133953688897856,0.06761678753851137,0.2031990675313349,0.6952690805461001
5411,0.0,0.02332913211946289,0.0,0.06652774639400398,0.17432784868695395,0.7358152727995791
5412,0.0,0.021612331253200674,0.0,0.3901127495563711,0.5882749191904283,0.0
5413,0.0,0.17185076155040394,0.0,0.0,0.20884000256755478,0.6193092358820412
5414,0.0,0.0,0.15491404888444898,0.12621327739369567,0.7188726737218555,0.0
5415,0.0,0.22721273459324032,0.1126055273981931,0.08158235675694771,0.5785993812516188,0.0
5416,0.9897012836918403,0.0010431140977011024,0.0008693853302678188,0.0015485882451645226,0.006837628635026242,0.0
5417,0.0,0.7428423783202653,0.0,0.061074867594382805,0.19608275408535197,0.0
5418,0.0,0.668272059078128,0.0,0.0550646454446944,0.2766632954771776,0.0
5419,0.9632269825145513,0.010224096437686124,0.0,0.0017021385991038119,0.024846782448658695,0.0
5420,0.944146053492758,0.03987937304765621,0.0,0.0018262935780889444,0.014148279881496756,0.0
5421,0.9635665136200722,0.007767688499103881,0.0,0.0018758908600770368,0.02678990702074694,0.0
5422,0.9332404735053763,0.006641430949038585,0.027859009147810674,0.0016643604292263534,0.030594725968548116,0.0
5423,0.9746073974418277,0.0024156299401044893,0.0023543300874030414,0.0025334278451521167,0.01808921468551267,0.0
5424,0.9625383374156073,0.008113758663622421,0.0026457978292617956,0.0022551807420943567,0.02444692534941404,0.0
5425,0.9020249153257235,0.022955710402884025,0.04096677567104309,0.002041415499935953,0.03201118310041347,0.0
5426,0.9993671529109637,0.00021739130131041845,0.00020237386889973552,0.0002130819188262111,0.0,0.0
5427,0.9313183811583484,0.044930650731469506,0.0,0.001782963730254221,0.02196800437992777,0.0
5428,0.86324422412314,0.017105148050072565,0.09326732545996823,0.002287385642526341,0.024095916724293027,0.0
5429,0.0,0.28951658865163465,0.6990421114579798,0.011441299890385621,0.0,0.0
5430,0.0,0.007972663572872261,0.645449702536368,0.06249956044296287,0.28407807344779684,0.0
5431,0.9851949797374016,0.00024332660680019332,0.00012470404872038678,0.0014668736668092875,0.012970115940268518,0.0
5432,0.966892889415573,0.0005173563357268188,0.0190484426120766,0.0013988482301234807,0.012142463406499977,0.0
5433,0.0,0.0796081742413675,0.0,0.07276130688538375,0.5196573983069742,0.32797312056627453
5434,0.0,0.0,0.0,0.14930212358248887,0.850697876417511,0.0
5435,0.8586112863698591,0.08748501351018848,0.0,0.0034358265986673894,0.050467873521285005,0.0
5436,0.0,0.055224514153694566,0.0,0.08313240056486382,0.8616430852814416,0.0
5437,0.0,0.05960886981197829,0.007748620156759865,0.08455966782857141,0.8480828422026905,0.0
5438,0.939689083258783,0.036149933956918165,0.0,0.0017027677762706608,0.02245821500802817,0.0
5439,0.9633073161220729,0.004793736661648569,0.0,0.001798663036886807,0.030100284179391708,0.0
5440,0.9682545244939719,0.003296665852214894,0.00011174664396356731,0.0014615680646584046,0.02687549494519137,0.0
5441,0.9618202315601535,0.0005511438609260004,0.0,0.0018489441501367448,0.009220222101709735,0.026559458327073963
5442,0.9576087035805813,0.0005267622760067856,0.0,0.0018378970464251634,0.009713444407900505,0.030313192689086277
5443,0.9650910671683366,0.004525829941777041,0.0,0.0018377298867517133,0.028545373003134623,0.0
5444,0.0,0.12391322876853489,0.7851135936369129,0.011441934134166096,0.07953124346038605,0.0
5445,0.0,0.12565933723347822,0.6820088056763204,0.02752052633909428,0.16481133075110718,0.0
5446,0.0,0.5765292904392121,0.0,0.12041660755980171,0.30305410200098615,0.0
5447,0.0,0.5877017311124271,0.0,0.0,0.0532277676148214,0.3590705012727516
5448,0.8709704495157222,0.0006187050148496062,0.1198230782145423,0.004090138322749995,0.00449762893213596,0.0
5449,0.8441720077693452,0.006835013708961238,0.0,0.005532300915384152,0.00477893394897427,0.13868174365733524
5450,0.9259931672144405,0.007188386551298205,0.0,0.0065064532439194096,0.005954988720601994,0.05435700426974006
5451,0.0,0.02914882623725024,0.0,0.10329016444012117,0.07715944773768377,0.7904015615849448
5452,0.0,0.04598110085656807,0.0,0.07610845782142579,0.06964383658993471,0.8082666047320713
5453,0.7325765416957375,0.05252203971787318,0.1325942504066589,0.008106572949052213,0.07420059523067819,0.0
5454,0.0,0.0,0.0,0.011687782089174759,0.0,0.9883122179108252
5455,0.0,0.0,0.0,0.010170189269837737,0.0,0.9898298107301623
5456,0.0,0.13875409863443125,0.6620865190534789,0.043881207131339056,0.1552781751807508,0.0
5457,0.5454952597731336,0.08393340946085864,0.2605274359767867,0.010712955419203956,0.09933093937001711,0.0
5458,0.0,0.07399220668076711,0.0,0.011725199887205972,0.0,0.9142825934320269
5459,0.0,0.8567779366894537,0.0,0.03712172474714731,0.106100338563399,0.0
5460,0.556755428569245,0.22507475778295272,0.04107241976380709,0.016433509917887876,0.1606638839661072,0.0
5461,0.0,0.13159526511555228,0.6731145883509753,0.03710179746638308,0.15818834906708926,0.0
5462,0.0,0.1757013288056754,0.5981613745964725,0.030079207512154007,0.19605808908569805,0.0
5463,0.0,0.06743613848730315,0.0,0.006513553278886058,0.0,0.9260503082338108
5464,0.0,0.20505145986613293,0.0,0.0,0.0,0.7949485401338671
5465,0.0,0.2713980880668735,0.0,0.026093126362264556,0.04372072714875564,0.6587880584221063
5466,0.0,0.07997932960696728,0.0,0.006359471920138669,0.0,0.9136611984728941
5467,0.0,0.08588581040287897,0.7642754072955137,0.01989096008830872,0.12994782221329873,0.0
5468,0.0,0.07650987469513071,0.0,0.0,0.06222219528312356,0.8612679300217457
5469,0.0,0.11869266150338656,0.0,0.0,0.061807182460657764,0.8195001560359557
5470,0.9548774520602041,0.001374221976085175,0.0,0.01291062379789537,0.005142342642252965,0.02569535952356243
5471,0.9702888160549531,0.009633827724287409,8.026713728007904e-05,0.004565643828348997,0.015431445255130382,0.0
5472,0.0,0.044106217284164105,0.0,0.020866722856139268,0.0258348948019137,0.909192165057783
5473,0.5737020289343104,0.06349866715851053,0.28160346045107626,0.009285882819519285,0.07190996063658361,0.0
5474,0.0,0.06735926138941514,0.0,0.011890443266293653,0.0,0.9207502953442912
5475,0.0,0.1361589013590587,0.6635127561425461,0.02329507573248208,0.17703326676591313,0.0
5476,0.5473652344735871,0.06756370242420903,0.299750257058682,0.00982961858678743,0.07549118745673437,0.0
5477,0.0,0.07376178040749949,0.0,0.010708699110558977,0.0,0.9155295204819416
5478,0.0,0.1262577087786808,0.6885255549528647,0.027543873923603766,0.15767286234485084,0.0
5479,0.0,0.07133314284534449,0.7697266525448473,0.021268733527379905,0.13767147108242822,0.0
5480,0.0,0.3113035714551409,0.2134338975857161,0.048160083274489035,0.42710244768465383,0.0
5481,0.0,0.09484197097787193,0.0,0.006816065540660483,0.0,0.8983419634814676
5482,0.0,0.19271071298605405,0.7318082336132261,0.014296537053437376,0.06118451634728256,0.0
5483,0.0,0.0695318047027662,0.0,0.0,0.036482612890440386,0.8939855824067935
5484,0.0,0.08718239192292786,0.0,0.0,0.0432612413268424,0.8695563667502297
5485,0.9485847446948179,0.0,0.038637129624120574,0.006135760112783459,0.006642365568277967,0.0
5486,0.96960604610057,0.005753841153300937,0.0,0.013565104248108015,0.01107500849802096,0.0
5487,0.9948276731185282,7.676720209289706e-05,0.0015362436366661279,0.0017390177131217583,0.0018202983295909716,0.0
5488,0.7657315146882483,0.06085368759586951,0.0,0.011005423174693359,0.034877372969973605,0.12753200157121522
5489,0.504975322984415,0.0,0.0,0.007610740453418935,0.027857960323935786,0.45955597623823025
5490,0.0,0.0,0.0,0.016453131114144152,0.05904405557938207,0.9245028133064738
5491,0.9178060311079688,0.016367032168305727,0.0,0.025950779323392074,0.03987615740033342,0.0
5492,0.8129123289924075,0.07759087066121782,0.0,0.01676859235703028,0.0927282079893444,0.0
5493,0.0,0.0,0.0,0.016130055144292665,0.0,0.9838699448557073
5494,0.0,0.0,0.0,0.020213131603223553,0.0,0.9797868683967764
5495,0.6416486369977016,0.20278372075644344,0.0,0.014721899666857031,0.1408457425789979,0.0
5496,0.9550003430100181,0.010405054823766389,0.0,0.008236831222184557,0.026357770944030905,0.0
5497,0.5020217193318705,0.0,0.0,0.007520526051751857,0.0284247673969663,0.4620329872194114
5498,0.0,0.03824741900264236,0.0,0.01468976192021812,0.05526875604800885,0.8917940630291306
5499,0.5028065448484261,0.0,0.0,0.007495498783197177,0.027756466431937174,0.4619414899364396
5500,0.0,0.0,0.0,0.016320572587094167,0.06613197671198537,0.9175474507009205
5501,0.5056073374124297,0.0,0.0,0.007571182469746281,0.02716658243845496,0.4596548976793691
5502,0.0,0.0,0.0,0.017362630865692598,0.06496708434783201,0.9176702847864754
5503,0.6223298043522575,0.15216055048995944,0.0,0.013381648063017783,0.05588888366932631,0.15623911342543892
5504,0.7539945695824952,0.10124217793459202,0.0,0.01033953938450319,0.02682197442312807,0.10760173867528164
5505,0.506166447784055,0.0,0.0,0.007648634624758554,0.02759256108364853,0.4585923565075378
5506,0.8028308071622092,0.089552860949888,0.0,0.020054273377824044,0.08756205851007878,0.0
5507,0.639310436425191,0.09368371581521392,0.018239627481667905,0.015438663212873877,0.23332755706505323,0.0
5508,0.9175259388240685,0.016490546411291246,0.0,0.02637616657719861,0.03960734818744161,0.0
5509,0.8782061091512493,0.011187235448981763,0.0,0.027357683179421624,0.018771351109975087,0.06447762111037225
5510,0.8788941420396966,0.002887188874557287,0.0,0.0266643129471091,0.020189698363872847,0.07136465777476401
5511,0.7985307885524436,0.0133904848404174,0.0,0.009974477678641885,0.023366985791702804,0.15473726313679426
5512,0.5026588497594462,0.0,0.0,0.007406040444149388,0.02687102047853951,0.4630640893178649
5513,0.6353487764052083,0.0,0.0,0.0179392560550788,0.04950383997861889,0.2972081275610939
5514,0.4896248462698309,0.0,0.0,0.006914558589983566,0.022997730864210336,0.48046286427597534
5515,0.6457104857228764,0.21778271945903563,0.0,0.021872778138782637,0.11463401667930544,0.0
5516,0.6513030875362581,0.018628498759368443,0.0,0.008684331410358152,0.03280459405774335,0.28857948823627205
5517,0.551697933848135,0.0,0.0,0.009781303070031052,0.027521903190742204,0.41099885989109175
5518,0.7517853989321652,0.016796593365835357,0.0,0.01042683227377199,0.028965776564666475,0.19202539886356096
5519,0.5040936638711978,0.0,0.0,0.007552905010637903,0.02768427535497683,0.46066915576318734
5520,0.5071739570680404,0.01620536523248245,0.0,0.006757334090883949,0.024189205707394877,0.4456741379011983
5521,0.0,0.0,0.0,0.01707802545915445,0.06665950679410176,0.9162624677467438
5522,0.81789777543812,0.0752466997270182,0.0,0.020125246134915054,0.08673027869994662,0.0
5523,0.0,0.31094325167989123,0.6655615050426497,0.023495243277458985,0.0,0.0
5524,0.0,0.0,0.0,0.031834540412526695,0.06495559023142071,0.9032098693560526
5525,0.0,0.0,0.0,0.03182465790152203,0.07216889711904928,0.8960064449794286
5526,0.0,0.17094344056239252,0.0,0.025617818366523555,0.030437558919210385,0.7730011821518735
5527,0.0,0.7340428064734565,0.03371601626203678,0.0936171967851806,0.13862398047932606,0.0
5528,0.0,0.709097072062977,0.0,0.20535983817488562,0.08554308976213737,0.0
5529,0.0,0.2765762061701636,0.4849362624110144,0.04309659055024961,0.19539094086857245,0.0
5530,0.0,0.0,0.9780100834809958,0.004338657970248044,0.017651258548756148,0.0
5531,0.0,0.30575309418707564,0.0,0.01978804638978286,0.039835024157608465,0.634623835265533
5532,0.0,0.558802513850853,0.43780096793719403,0.003396518211953184,0.0,0.0
5533,0.0,0.0,0.0,0.7209167666676732,0.2790832333323268,0.0
5534,0.0,0.420741664112955,0.1727901036733701,0.1227525189736722,0.2837157132400027,0.0
5535,0.0,0.20081807458886147,0.0,0.027454524545277026,0.0,0.7717274008658616
5536,0.7613049940797357,0.045932532595908515,0.0,0.00490729311017561,0.1878551802141803,0.0
5537,0.43316242129813026,0.07390009419714448,0.0,0.01262769916608336,0.4803097853386418,0.0
5538,0.0,0.07049764247419041,0.0,0.0,0.0,0.9295023575258096
5539,0.0,0.07889433766668853,0.0,0.015982445944467207,0.9051232163888443,0.0
5540,0.0,0.13392720555638774,0.0,0.013013953220050771,0.8530588412235615,0.0
5541,0.0,0.08081227314611883,0.0,0.023596285951823153,0.895591440902058,0.0
5542,0.6568958183066308,0.030818030544962884,0.0,0.0076282238922545315,0.3046579272561518,0.0
5543,0.9566322296794478,9.437443783455925e-05,0.0,0.004525774147016798,0.03874762173570081,0.0
5544,0.9076566462491495,0.002149507954388102,0.005086961646116779,0.0035786205302985106,0.08152826362004702,0.0
5545,0.999467379988974,0.0,0.0,0.0005326200110260632,0.0,0.0
5546,0.9994722177899831,0.0,0.0,0.0005277822100169112,0.0,0.0
5547,0.8906773297956474,0.00638605371803398,0.0,0.003426579933662381,0.09951003655265625,0.0
5548,0.0,0.07979398285270149,0.0,0.0335564477753419,0.8866495693719566,0.0
5549,0.8860784265811423,0.003195621926605032,0.0,0.003367252893408797,0.0,0.10735869859884385
5550,0.6890922485694616,0.027592879948011136,0.0,0.006709912087333235,0.276604959395194,0.0
5551,0.0,0.07899259798911666,0.9196718080765598,0.0013355939343235256,0.0,0.0
5552,0.0,0.0,0.9988786400868709,0.0011213599131290044,0.0,0.0
5553,0.6565691156473854,0.08210900843458331,0.0,0.005998870584539811,0.2553230053334914,0.0
5554,0.6525593028285924,0.06608395459748548,0.0,0.0054307850354867685,0.27592595753843535,0.0
5555,0.7090137237850901,0.07090834604048396,0.0,0.0063127713042560925,0.2137651588701698,0.0
5556,0.0,0.22187475626000266,0.0,0.0212925718341383,0.7568326719058589,0.0
5557,0.8548365834951237,0.009363606085028179,0.0,0.0032024276989693454,0.10690030389278181,0.02569707882809704
5558,0.8028118169818951,0.014768777904975,0.0,0.0034590478768646207,0.0,0.17896035723626538
5559,0.27646422619568434,0.07815193752450272,0.0,0.013957957192142687,0.6314258790876702,0.0
5560,0.6407949081903371,0.049972043970643386,0.0,0.005794719633018814,0.3034383282060007,0.0
5561,0.9632745177591422,0.0001735018027576365,0.0,0.0026424636640843347,0.03390951677401579,0.0
5562,0.7673271630401556,0.015708135839292994,0.0,0.006289560707406107,0.21067514041314536,0.0
5563,0.8425561823246304,0.008895188488744646,0.0,0.005581944224149307,0.14296668496247564,0.0
5564,0.934341080124152,0.0019021820104689108,0.0,0.0034142598320992725,0.03708730867727968,0.023255169356000336
5565,0.8551620394901838,0.008294724161673924,0.0,0.003423624255654966,0.11131989787745354,0.02179971421503363
5566,0.0,0.05998557200108217,0.0,0.06183263753157351,0.0,0.8781817904673443
5567,0.9988022340038673,0.0002528450415269075,0.0001498192083145169,0.0007951017462912315,0.0,0.0
5568,0.20166119489822365,0.19295818295198333,0.0,0.010138985723902635,0.5952416364258903,0.0
5569,0.0,0.10190510565324623,0.0,0.017795971357591686,0.8802989229891621,0.0
5570,0.0,0.03359969644928332,0.0,0.029072562699010367,0.9373277408517063,0.0
5571,0.0,0.010823523466692658,0.0,0.03807127957057949,0.9511051969627279,0.0
5572,0.3374863130866617,0.06909008349807026,0.0,0.018587997920578078,0.5748356054946899,0.0
5573,0.0,0.1530496606858303,0.0,0.018133448459134064,0.8288168908550355,0.0
